timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
8.05021,43.355,0.147,4332,1916,1058351925,868244632,N/A,3992,1157464837,1146742296,20.128
8.08086,42.836,0.143,4332,1916,1063434405,1157659512,N/A,3889,1171488654,1109336280,20.128
8.12864,43.099,0.152,4332,1916,1067669805,1157659512,N/A,4309,1164339961,1016652360,20.128
8.15746,43.029,0.142,4332,1916,1074707085,1157659512,N/A,4249,1166234121,1160559680,20.128
8.18517,43.726,0.198,4334,1916,1078747005,1447074392,N/A,4327,1148173993,1144046256,20.128
8.23274,43.134,0.202,4332,1916,1082721765,1157659512,N/A,3740,1163395187,1146938568,20.128
8.26438,42.279,0.125,4332,1916,1089172605,1157659512,N/A,4225,1186922302,1006483544,20.128
8.29555,42.379,0.109,4328,1916,1093538325,1157659512,N/A,4215,1183028198,1120821128,20.128
8.32819,42.643,0.102,4328,1916,1098164685,1157659512,N/A,4243,1175704148,1144745576,20.128
8.3833,43.724,0.118,4328,1916,1103182005,868244632,N/A,4116,1146636904,1131832528,20.128
8.41126,42.722,0.11,4342,1916,1109828325,1157659512,N/A,4095,1177326155,1045950320,20.128
8.43974,43.227,0.096,4342,1916,1113868245,1157659512,N/A,4292,1163572027,1018991328,20.128
8.46834,43.481,0.084,4326,1916,1117908165,1152983992,N/A,4293,1152512224,1148059752,20.128
8.49777,43.78,0.133,4328,1916,1121948085,1441229992,N/A,4291,1145170215,1123146976,20.128
8.52867,44.311,0.146,4326,1916,1125792525,864737992,N/A,4077,1130924240,1127070632,20.128
8.55688,43.584,0.209,4326,1916,1129832445,1152983992,N/A,3810,1149788546,1117122392,20.128
8.58545,43.159,0.101,4326,1916,1133937525,1152983992,N/A,4303,1161110869,991195840,20.128
8.61964,42.939,0.098,4326,1916,1138238085,1152983992,N/A,4306,1167059876,1089146656,20.128
8.64871,43.393,0.1,4322,1916,1142929605,1151549208,N/A,4320,1153781670,1148786720,20.128
8.67749,44.157,0.139,4324,1916,1146969525,1439436512,N/A,4295,1134343728,1132458792,20.128
8.70534,43.21,0.15,4324,1916,1150423005,1151549208,N/A,3781,1159204258,1134753816,20.128
8.73396,42.802,0.122,4324,1916,1154397765,1151549208,N/A,4050,1170254100,1063671336,20.128
8.76223,42.8,0.124,4324,1916,1158502845,1151549208,N/A,4275,1170308785,1022062352,20.128
8.79737,43.102,0.188,4324,1916,1162933725,1151549208,N/A,4285,1162108858,1144661904,20.128
8.82789,43.345,0.124,4326,1916,1167951045,1439436512,N/A,4285,1156128365,1137635744,20.128
8.86036,42.888,0.076,4318,1916,1171469685,862371520,N/A,3825,1166286887,1159931168,20.128
8.88842,42.821,0.107,4350,1916,1175965725,1152876672,N/A,3875,1176768408,1114377480,20.128
8.91722,43.052,0.175,4350,1916,1180005645,1152876672,N/A,4271,1170454334,1004722352,20.128
8.94517,42.674,0.117,4350,1916,1184175885,1152876672,N/A,4236,1180822046,1148178896,20.128
8.97692,43.059,0.122,4350,1916,1188411285,1152876672,N/A,4261,1170264056,1147825792,20.128
9.01325,44.079,0.133,4350,1916,1192842165,864657504,N/A,4253,1143183829,1130146336,20.128
9.04683,43.158,0.135,4350,1916,1197403365,1152876672,N/A,3785,1167579591,1148458352,20.128
9.07626,43.423,0.114,4350,1916,1202225205,1152876672,N/A,4277,1160454137,1008147056,20.128
9.11193,42.728,0.091,4350,1916,1206460605,1152876672,N/A,4265,1179329714,1112259064,20.128
9.1581,43.259,0.107,4350,1916,1211412765,1152876672,N/A,4290,1164853556,1137262192,20.128
9.18763,42.674,0.155,4342,1916,1217212005,1152876672,N/A,3672,1178650419,1146177656,20.128
9.24075,42.33,0.106,4342,1916,1222229325,1152876672,N/A,4065,1188228868,1045805784,20.128
9.26878,42.923,0.104,4342,1916,1229136285,1152876672,N/A,4275,1171812967,1135073616,20.128
9.29802,43.245,0.181,4342,1916,1233176205,1152876672,N/A,4314,1163087710,1140557816,20.128
9.33929,44.139,0.165,4338,1916,1237867725,863724448,N/A,4209,1138480527,1129506264,20.128
9.3752,43.454,0.117,4340,1916,1242754725,1151632600,N/A,3825,1156960464,1139617416,20.128
9.40641,43.556,0.155,4340,1916,1247837205,1151632600,N/A,4340,1154251079,1011117520,20.128
9.44193,43.376,0.117,4340,1916,1252398405,1151632600,N/A,4320,1159040944,1144596880,20.128
9.47411,43.637,0.158,4342,1916,1257220245,1439540752,N/A,4320,1152639457,1128032920,20.128
9.50285,43.59,0.113,4334,1916,1261260165,862474568,N/A,3895,1151756274,1138050224,20.128
9.54002,43.226,0.177,4348,1916,1265430405,1149966096,N/A,3825,1165206866,1140384200,20.128
9.56944,43.006,0.099,4348,1916,1270708365,1149966096,N/A,4273,1171167558,1003648408,20.128
9.61208,43.249,0.13,4348,1916,1275530205,1149966096,N/A,4279,1164587204,1149964784,20.128
9.65933,43.69,0.103,4350,1916,1280873325,1437457616,N/A,4313,1153362325,1129149344,20.128
9.68843,42.946,0.119,4374,1916,1286998365,1152765256,N/A,3780,1179816886,1144733896,20.128
9.71691,42.961,0.106,4374,1916,1291168605,1152765256,N/A,4294,1179404949,995420360,20.128
