timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
7.63852,251.183,0.124,34405,7005,1408343713,1904018280,0,32766,1586681901,1740929360,20.163
7.66773,251.183,0.124,34405,7005,1408343713,1904018280,0,32766,1586681901,1740929360,20.163
7.6969,251.183,0.124,34405,7005,1408343713,1904018280,0,32766,1586681901,1740929360,20.163
7.72494,254.701,0.125,34405,7005,1420673433,1877716688,0,32712,1564766216,1740929360,20.163
7.75282,255.254,0.198,34405,7005,1433836065,1873647760,0,32725,1561376198,1740929360,20.163
7.78175,254.925,0.106,34405,7005,1447389345,1876064000,0,32747,1563391272,1740929360,20.163
7.80991,255.198,0.187,34405,7005,1455746265,1874062584,0,32738,1561718822,1740929360,20.163
7.83788,255.198,0.187,34405,7005,1455746265,1874062584,0,32738,1561718822,1740929360,20.163
7.86676,255.198,0.187,34405,7005,1455746265,1874062584,0,32738,1561718822,1740929360,20.163
7.89474,255.198,0.187,34405,7005,1455746265,1874062584,0,32738,1561718822,1740929360,20.163
7.92624,255.198,0.187,34405,7005,1455746265,1874062584,0,32738,1561718822,1740929360,20.163
7.95402,255.198,0.187,34405,7005,1455746265,1874062584,0,32738,1561718822,1740929360,20.163
7.9844,258.604,0.105,34405,7005,1467669097,1849378048,0,32730,1541149866,1740929360,20.163
8.01231,258.705,0.072,34405,7005,1481596297,1848651576,0,32760,1540548192,1740929360,20.163
8.04138,258.857,0.074,34405,7005,1495214737,1847570520,0,32748,1539643587,1740929360,20.163
8.06933,258.786,0.214,34405,7005,1503131465,1848075624,0,32726,1540066000,1740929360,20.163
8.09974,258.786,0.214,34405,7005,1503131465,1848075624,0,32726,1540066000,1740929360,20.163
8.12782,258.786,0.214,34405,7005,1503131465,1848075624,0,32726,1540066000,1740929360,20.163
8.15583,258.786,0.214,34405,7005,1503131465,1848075624,0,32726,1540066000,1740929360,20.163
8.1839,258.786,0.214,34405,7005,1503131465,1848075624,0,32726,1540066000,1740929360,20.163
